,avg_moves,num_pos_games,reward,x
585,55.55555555555556,0.9852,84.1432,586.0
586,58.13953488372093,0.9856,86.3452,587.0
587,62.5,1.0,102.6612,588.0
588,60.97560975609756,1.0,96.8836,589.0
589,58.13953488372093,0.982,90.3212,590.0
590,62.5,0.982,104.1652,591.0
591,59.523809523809526,0.9828,91.5404,592.0
592,59.523809523809526,1.0,92.14,593.0
593,59.523809523809526,0.9768,93.2988,594.0
594,56.81818181818182,1.0,91.5664,595.0
595,56.81818181818182,1.0,85.1216,596.0
596,60.97560975609756,1.0,94.9088,597.0
597,56.81818181818182,0.9736,84.5392,598.0
598,58.13953488372093,0.994,92.5116,599.0
599,58.13953488372093,0.986,87.6712,600.0
600,56.81818181818182,0.9852,83.9096,601.0
601,60.97560975609756,1.0,94.018,602.0
602,59.523809523809526,1.0,92.4872,603.0
603,60.97560975609756,0.998,101.1272,604.0
604,59.523809523809526,0.9952,97.3688,605.0
605,64.1025641025641,0.9868,105.33,606.0
606,58.13953488372093,1.0,92.65,607.0
607,59.523809523809526,1.0,95.08,608.0
608,59.523809523809526,0.9864,95.8228,609.0
609,62.5,1.0,102.772,610.0
610,56.81818181818182,1.0,82.7384,611.0
611,58.13953488372093,0.9852,91.5132,612.0
612,60.97560975609756,1.0,94.3588,613.0
613,59.523809523809526,0.9864,93.6284,614.0
614,58.13953488372093,0.9976,92.8208,615.0
615,58.13953488372093,0.9832,87.3028,616.0
616,59.523809523809526,0.9744,88.3704,617.0
617,56.81818181818182,0.9888,83.4884,618.0
618,59.523809523809526,1.0,95.454,619.0
619,60.97560975609756,1.0,95.776,620.0
620,62.5,1.0,99.2196,621.0
621,58.13953488372093,1.0,84.4568,622.0
622,58.13953488372093,0.9856,89.7652,623.0
623,60.97560975609756,0.9892,96.936,624.0
624,59.523809523809526,0.9984,95.0708,625.0
625,58.13953488372093,0.9888,88.5732,626.0
626,58.13953488372093,0.9912,90.5904,627.0
627,59.523809523809526,1.0,85.8436,628.0
628,59.523809523809526,1.0,90.8328,629.0
629,60.97560975609756,0.9828,99.196,630.0
630,59.523809523809526,1.0,95.808,631.0
631,59.523809523809526,0.9996,95.4244,632.0
632,56.81818181818182,0.9732,88.024,633.0
633,60.97560975609756,0.9936,92.526,634.0
634,58.13953488372093,0.9844,86.2708,635.0
635,56.81818181818182,0.9768,81.0356,636.0
636,60.97560975609756,0.9836,98.8176,637.0
637,58.13953488372093,0.974,89.0936,638.0
638,59.523809523809526,0.988,97.4236,639.0
639,62.5,0.9848,103.916,640.0
640,60.97560975609756,1.0,94.618,641.0
641,59.523809523809526,1.0,96.5268,642.0
642,58.13953488372093,0.9956,89.9608,643.0
643,60.97560975609756,1.0,97.5176,644.0
644,58.13953488372093,1.0,90.0976,645.0
645,60.97560975609756,1.0,97.9952,646.0
646,56.81818181818182,1.0,87.4936,647.0
647,62.5,1.0,103.526,648.0
648,60.97560975609756,0.9988,101.6648,649.0
649,60.97560975609756,1.0,97.558,650.0
650,58.13953488372093,0.9856,86.1568,651.0
651,62.5,0.986,102.6128,652.0
652,60.97560975609756,1.0,94.366,653.0
653,58.13953488372093,0.9856,93.6016,654.0
654,60.97560975609756,0.9872,101.0608,655.0
655,60.97560975609756,1.0,99.1856,656.0
656,59.523809523809526,1.0,89.4956,657.0
657,56.81818181818182,1.0,80.954,658.0
658,60.97560975609756,0.9712,103.2604,659.0
659,60.97560975609756,1.0,97.0752,660.0
660,62.5,1.0,102.422,661.0
661,60.97560975609756,1.0,95.4932,662.0
662,58.13953488372093,1.0,82.9152,663.0
663,60.97560975609756,1.0,98.8464,664.0
664,62.5,0.988,102.222,665.0
665,60.97560975609756,0.9844,94.692,666.0
666,58.13953488372093,0.9772,88.824,667.0
667,60.97560975609756,1.0,99.2512,668.0
668,56.81818181818182,1.0,88.3308,669.0
669,64.1025641025641,1.0,106.3892,670.0
670,60.97560975609756,0.9824,107.7928,671.0
671,58.13953488372093,1.0,86.8132,672.0
672,59.523809523809526,0.9856,92.8312,673.0
673,56.81818181818182,0.9892,88.5884,674.0
674,58.13953488372093,0.9904,91.4144,675.0
675,60.97560975609756,1.0,98.2452,676.0
676,60.97560975609756,1.0,96.9304,677.0
677,59.523809523809526,0.9988,91.3708,678.0
678,60.97560975609756,1.0,93.7964,679.0
679,56.81818181818182,1.0,84.3056,680.0
680,58.13953488372093,0.9844,90.4292,681.0
681,60.97560975609756,1.0,94.7404,682.0
682,56.81818181818182,0.9872,87.0372,683.0
683,60.97560975609756,0.9896,100.8332,684.0
684,59.523809523809526,0.986,93.6448,685.0
685,60.97560975609756,1.0,98.9044,686.0
686,64.1025641025641,1.0,102.6172,687.0
687,59.523809523809526,1.0,92.7908,688.0
688,58.13953488372093,0.968,88.47,689.0
689,60.97560975609756,1.0,98.028,690.0
690,60.97560975609756,0.9856,98.4924,691.0
691,62.5,1.0,104.198,692.0
692,59.523809523809526,1.0,92.7984,693.0
693,56.81818181818182,0.9584,89.2316,694.0
694,62.5,1.0,101.064,695.0
695,60.97560975609756,0.9844,93.3244,696.0
696,58.13953488372093,1.0,92.3368,697.0
697,59.523809523809526,0.9912,93.936,698.0
698,59.523809523809526,1.0,96.0588,699.0
699,60.97560975609756,0.978,97.024,700.0
700,59.523809523809526,0.9904,91.264,701.0
701,59.523809523809526,1.0,90.986,702.0
702,60.97560975609756,0.9848,95.166,703.0
703,56.81818181818182,0.9652,83.1048,704.0
704,62.5,0.992,104.4256,705.0
705,58.13953488372093,0.988,89.6752,706.0
706,56.81818181818182,0.988,85.656,707.0
707,60.97560975609756,0.9872,97.3724,708.0
708,59.523809523809526,0.9904,96.4664,709.0
709,60.97560975609756,0.9852,99.5668,710.0
710,60.97560975609756,0.9852,98.8668,711.0
711,59.523809523809526,0.9808,98.2756,712.0
712,62.5,1.0,98.5868,713.0
713,58.13953488372093,0.9804,88.8752,714.0
714,60.97560975609756,0.9752,98.4272,715.0
715,58.13953488372093,0.9852,90.5336,716.0
716,60.97560975609756,1.0,97.564,717.0
717,58.13953488372093,0.998,91.2504,718.0
718,58.13953488372093,1.0,90.1408,719.0
719,60.97560975609756,1.0,100.2876,720.0
720,59.523809523809526,1.0,92.5356,721.0
721,59.523809523809526,0.9944,95.1164,722.0
722,58.13953488372093,1.0,82.1864,723.0
723,56.81818181818182,1.0,79.0908,724.0
724,56.81818181818182,1.0,84.6984,725.0
725,58.13953488372093,1.0,87.4788,726.0
726,58.13953488372093,1.0,88.7008,727.0
727,59.523809523809526,0.9904,98.236,728.0
728,56.81818181818182,0.982,82.2752,729.0
729,60.97560975609756,0.9908,94.1844,730.0
730,59.523809523809526,1.0,95.4484,731.0
731,59.523809523809526,1.0,90.9076,732.0
732,60.97560975609756,0.9928,104.5968,733.0
733,56.81818181818182,1.0,88.928,734.0
734,58.13953488372093,0.9924,88.19,735.0
735,59.523809523809526,1.0,88.9092,736.0
736,59.523809523809526,1.0,89.52,737.0
737,60.97560975609756,1.0,98.3392,738.0
738,58.13953488372093,0.9984,92.7852,739.0
739,59.523809523809526,1.0,98.5224,740.0
740,59.523809523809526,0.9952,94.5348,741.0
741,59.523809523809526,0.9904,93.5852,742.0
742,59.523809523809526,0.9732,95.8676,743.0
743,62.5,1.0,99.97,744.0
744,60.97560975609756,1.0,96.896,745.0
745,60.97560975609756,1.0,97.7208,746.0
746,55.55555555555556,0.972,82.3484,747.0
747,59.523809523809526,1.0,94.4328,748.0
748,60.97560975609756,1.0,97.4768,749.0
749,58.13953488372093,1.0,88.724,750.0
750,59.523809523809526,1.0,97.0744,751.0
751,60.97560975609756,0.9864,94.5288,752.0
752,56.81818181818182,0.986,90.1696,753.0
753,59.523809523809526,0.9948,90.9976,754.0
754,62.5,0.9836,102.6868,755.0
755,60.97560975609756,0.996,97.8824,756.0
756,60.97560975609756,0.9832,99.3784,757.0
757,60.97560975609756,0.988,102.688,758.0
758,60.97560975609756,1.0,96.6052,759.0
759,55.55555555555556,1.0,82.2172,760.0
760,59.523809523809526,0.9884,96.8084,761.0
761,60.97560975609756,1.0,94.8832,762.0
762,59.523809523809526,0.9848,96.8396,763.0
763,60.97560975609756,0.9988,96.204,764.0
764,62.5,0.9696,96.976,765.0
765,60.97560975609756,1.0,100.0872,766.0
766,55.55555555555556,0.9912,78.1928,767.0
767,58.13953488372093,0.9812,90.3676,768.0
768,62.5,1.0,101.3464,769.0
769,59.523809523809526,0.9944,93.126,770.0
770,65.78947368421052,1.0,113.1764,771.0
771,60.97560975609756,0.9864,103.6308,772.0
772,64.1025641025641,0.9952,104.77,773.0
773,60.97560975609756,0.9984,98.2536,774.0
774,64.1025641025641,1.0,106.3624,775.0
775,62.5,1.0,105.8744,776.0
776,65.78947368421052,1.0,111.1928,777.0
777,60.97560975609756,1.0,100.0808,778.0
778,58.13953488372093,0.986,87.088,779.0
779,59.523809523809526,0.9948,85.5412,780.0
780,62.5,0.9924,104.9364,781.0
781,62.5,0.9896,105.8816,782.0
782,62.5,1.0,103.492,783.0
783,64.1025641025641,1.0,103.0392,784.0
784,60.97560975609756,1.0,98.5972,785.0
785,59.523809523809526,1.0,97.068,786.0
786,60.97560975609756,1.0,91.2744,787.0
787,60.97560975609756,1.0,103.0692,788.0
788,60.97560975609756,0.9856,96.952,789.0
789,59.523809523809526,1.0,88.6364,790.0
790,62.5,1.0,102.252,791.0
791,62.5,1.0,104.758,792.0
792,59.523809523809526,0.9984,95.054,793.0
793,59.523809523809526,1.0,86.364,794.0
794,65.78947368421052,1.0,108.08,795.0
795,60.97560975609756,0.9848,96.9472,796.0
796,60.97560975609756,1.0,97.9236,797.0
797,67.56756756756756,1.0,114.174,798.0
798,59.523809523809526,1.0,90.8176,799.0
799,59.523809523809526,1.0,91.5544,800.0
